Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
204,-0.000326294,8.13216e-05,-1.0,2061.42,1755.75,0,305.675,0.0,0.0,0.0,0.0,68.8893,0.0,2885,21104
205,-0.000854139,0.000177794,-1.0,1985.58,1630.37,0,355.214,0.0,0.0,0.0,0.0,67.5301,0.0,2508,20304
206,0.000932993,0.000387666,-0.999999,2911.05,1612.21,0,772.428,0.0,115.578,410.833,0.0,97.9754,0.0,3754,29646
207,-0.000644702,-0.000377246,-1.0,3704.92,2937.77,0,345.312,0.0,253.263,168.578,0.0,125.042,0.0,4730,37707
208,0.000132055,0.000415178,-1.0,2211.51,1953.05,0,258.459,0.0,0.0,0.0,0.0,74.7725,0.0,2817,22562
209,-3.97657e-05,0.000460847,-1.0,3497.93,2365.7,0,78.2314,0.0,297.998,756.001,0.0,118.2,0.0,4507,35751
210,-0.000662651,-0.000326563,-1.0,2281.52,1963.79,0,317.731,0.0,0.0,0.0,0.0,77.3273,0.0,2877,23255
211,-6.58107e-05,-5.96101e-05,-1.0,2187.8,1946.45,0,241.351,0.0,0.0,0.0,0.0,73.8929,0.0,2775,22342
212,0.000622343,0.000167294,-1.0,1954.33,1695.46,0,258.875,0.0,0.0,0.0,0.0,65.713,0.0,2659,20031
213,7.34901e-05,0.000242172,-1.0,2421.48,2018.75,0,402.739,0.0,0.0,0.0,0.0,82.0432,0.0,2962,24639
214,0.00267919,0.000356659,-0.999996,2247.13,1469.13,0,253.391,0.0,149.015,375.587,0.0,76.758,0.0,2835,23006
215,-0.000444505,0.000603206,-1.0,2079.66,1846.76,0,232.902,0.0,0.0,0.0,0.0,70.5754,0.0,2704,21263
216,2.3942e-05,-0.00012057,-1.0,2111.04,1833.28,0,277.762,0.0,0.0,0.0,0.0,70.5337,0.0,2910,21557
217,-0.000302483,-0.000394917,-1.0,3061.72,2292.84,0,372.378,0.0,148.986,247.515,0.0,104.239,0.0,3871,31359
218,-0.00011332,3.32662e-05,-1.0,2316.03,1795.27,0,520.755,0.0,0.0,0.0,0.0,78.6483,0.0,2876,23622
219,0.000326759,-1.4662e-05,-1.0,3118.72,1956.3,0,329.773,0.0,297.577,426.107,108.956,105.951,0.0,3895,31807
220,-1.54871e-05,0.000164762,-1.0,2031.66,1744.45,0,287.201,0.0,0.0,0.0,0.0,69.3465,0.0,2537,20796
221,0.00554409,-0.00333898,-0.999979,2232.94,1959.85,0,273.082,0.0,0.0,0.0,0.0,75.2725,0.0,2889,22743
222,-2.40429e-05,-0.000491082,-1.0,3401.75,2081.31,0,609.973,0.0,149.006,561.457,0.0,115.589,0.0,4275,34736
223,0.00132062,0.000160004,-0.999999,2822.95,1940.84,0,365.279,0.0,149.013,367.818,0.0,94.9904,0.0,3723,28789
224,0.000288717,0.00115203,-0.999999,2005.32,1758.47,0,246.845,0.0,0.0,0.0,0.0,68.2511,0.0,2491,20499
225,-0.000223596,-0.000601561,-1.0,2081.29,1780.63,0,300.653,0.0,0.0,0.0,0.0,64.3328,0.0,4316,21272
226,0.000274126,0.000306307,-1.0,2270.63,1965.44,0,305.187,0.0,0.0,0.0,0.0,76.7355,0.0,2888,23168
227,-1.10446e-05,-9.51434e-05,-1.0,2131.31,1868.05,0,263.263,0.0,0.0,0.0,0.0,72.7988,0.0,2636,21749
228,0.000421363,-0.000567662,-1.0,2385.93,2074.89,0,311.036,0.0,0.0,0.0,0.0,80.5451,0.0,3010,24312
229,0.000703683,0.000221243,-1.0,2125.14,1821.59,0,303.557,0.0,0.0,0.0,0.0,71.7901,0.0,2740,21675
230,0.000283668,-0.000108894,-1.0,1989.59,1689.0,0,300.59,0.0,0.0,0.0,0.0,67.5254,0.0,2558,20336
231,-0.000315317,0.000372774,-1.0,2319.86,1980.71,0,339.142,0.0,0.0,0.0,0.0,78.7778,0.0,2864,23666
232,-5.11336e-05,0.000688309,-1.0,2654.17,2385.05,0,269.114,0.0,0.0,0.0,0.0,88.7754,0.0,3481,26979
233,0.000593594,-3.46838e-05,-1.0,2302.26,1987.12,0,315.137,0.0,0.0,0.0,0.0,77.3383,0.0,2973,23448
234,-0.000806973,-0.000999773,-0.999999,2238.37,1900.48,0,337.892,0.0,0.0,0.0,0.0,76.3371,0.0,2726,22842
235,0.000446513,-0.000490232,-1.0,2141.28,1717.34,0,423.933,0.0,0.0,0.0,0.0,72.3044,0.0,2748,21861
236,-0.00107079,0.000658619,-0.999999,2376.61,1985.95,0,49.1828,0.0,149.014,192.467,0.0,79.2428,0.0,3209,24245
237,0.00230436,-0.00180371,-0.999996,2845.35,2138.9,0,67.6912,0.0,148.733,106.143,383.881,96.8129,0.0,3660,29273
238,0.000723057,3.40339e-05,-1.0,2002.48,1605.14,0,397.34,0.0,0.0,0.0,0.0,68.4516,0.0,2480,20476
239,0.000572536,-7.9659e-05,-1.0,2308.69,2067.26,0,241.423,0.0,0.0,0.0,0.0,77.566,0.0,2991,23560
240,0.000873587,-0.000165235,-1.0,2377.08,1966.78,0,410.294,0.0,0.0,0.0,0.0,80.4425,0.0,2989,24192
241,-0.000352979,0.000101102,-1.0,2591.72,1928.55,0,203.896,0.0,148.989,103.515,206.772,87.8663,0.0,3275,26454
242,-2.12116e-05,0.000177602,-1.0,2144.83,1841.75,0,303.083,0.0,0.0,0.0,0.0,72.3816,0.0,2768,21866
243,-0.000826717,-0.00041339,-1.0,1954.23,1682.01,0,272.226,0.0,0.0,0.0,0.0,66.3351,0.0,2485,20006
244,-0.00119265,0.000248871,-0.999999,2273.47,1925.48,0,347.987,0.0,0.0,0.0,0.0,77.1543,0.0,2841,23174
245,-3.23225e-05,-0.000750266,-1.0,2269.55,2005.39,0,264.159,0.0,0.0,0.0,0.0,74.3553,0.0,3507,23156
246,0.000748619,-0.000360556,-1.0,2149.28,1875.22,0,274.058,0.0,0.0,0.0,0.0,73.0767,0.0,2757,21929
247,0.00060304,-1.089e-05,-1.0,2365.12,1738.72,0,626.397,0.0,0.0,0.0,0.0,79.9907,0.0,2992,24085
248,-0.000350933,0.000829552,-1.0,2066.24,1796.2,0,270.041,0.0,0.0,0.0,0.0,69.1468,0.0,2828,21123
249,0.000988803,0.00109142,-0.999999,2108.41,1867.05,0,241.363,0.0,0.0,0.0,0.0,71.9633,0.0,2516,21508
250,0.00112951,-0.00300286,-0.999995,2568.46,2260.33,0,308.123,0.0,0.0,0.0,0.0,86.1235,0.0,3279,26127
251,0.00084833,5.63961e-05,-1.0,2028.97,1758.4,0,270.568,0.0,0.0,0.0,0.0,68.4177,0.0,2632,20738
252,-2.15158e-05,-0.00135238,-0.999999,2010.48,1752.62,0,257.862,0.0,0.0,0.0,0.0,68.2685,0.0,2583,20570
253,0.000754668,0.000630676,-1.0,2397.65,2002.83,0,394.826,0.0,0.0,0.0,0.0,81.2929,0.0,2979,24387
254,0.000175755,-0.000384624,-1.0,2732.41,2409.28,0,323.125,0.0,0.0,0.0,0.0,92.2767,0.0,3429,27769
255,0.00234363,-0.00180757,-0.999996,2452.33,2077.04,0,7.16935,0.0,148.816,219.305,0.0,82.6296,0.0,3193,24973
256,-0.000439362,0.000312148,-1.0,2282.82,1921.34,0,361.481,0.0,0.0,0.0,0.0,76.8478,0.0,3050,23266
257,-0.00526679,0.00303845,-0.999982,2149.4,1843.51,0,305.899,0.0,0.0,0.0,0.0,73.339,0.0,2610,21941
258,-0.00108396,0.000344973,-0.999999,2184.28,1925.06,0,259.221,0.0,0.0,0.0,0.0,74.184,0.0,2685,22258
259,0.000230043,0.000482056,-1.0,2005.63,1735.71,0,269.915,0.0,0.0,0.0,0.0,68.1651,0.0,2550,20498
260,-0.000680475,0.000260036,-1.0,2521.7,2101.16,0,420.534,0.0,0.0,0.0,0.0,85.4968,0.0,3114,25661
261,0.000183879,0.000828727,-1.0,2115.17,1816.68,0,298.496,0.0,0.0,0.0,0.0,71.6846,0.0,2618,21595
262,0.000497568,-9.32207e-05,-1.0,2340.02,1940.71,0,399.308,0.0,0.0,0.0,0.0,79.0001,0.0,2979,23825
263,0.000700299,-0.000383522,-1.0,2398.39,2151.09,0,247.306,0.0,0.0,0.0,0.0,81.2848,0.0,3005,24397
264,0.000278312,-0.000593075,-1.0,2307.15,2037.3,0,269.843,0.0,0.0,0.0,0.0,77.8536,0.0,2927,23501
265,0.000253132,0.000440244,-1.0,2235.33,1958.11,0,277.224,0.0,0.0,0.0,0.0,75.8141,0.0,2836,22789
266,-0.000201012,0.000302066,-1.0,2222.7,1956.59,0,266.117,0.0,0.0,0.0,0.0,75.5743,0.0,2778,22658
267,-0.00076544,0.000346382,-1.0,2144.08,1831.86,0,312.219,0.0,0.0,0.0,0.0,72.713,0.0,2678,21861
268,-0.000579246,0.000786695,-1.0,2513.88,1830.59,0,683.289,0.0,0.0,0.0,0.0,84.7244,0.0,3173,25562
269,0.000221048,0.000408709,-1.0,2023.78,1767.54,0,256.241,0.0,0.0,0.0,0.0,68.7599,0.0,2525,20686
270,-0.000210709,-0.00102768,-0.999999,1982.95,1725.59,0,257.366,0.0,0.0,0.0,0.0,64.7638,0.0,3051,20276
271,0.000590046,0.000718353,-1.0,1958.61,1700.96,0,257.65,0.0,0.0,0.0,0.0,66.7074,0.0,2411,20023
272,0.000340509,-0.000275699,-1.0,2101.97,1763.15,0,338.82,0.0,0.0,0.0,0.0,70.8352,0.0,2727,21473
273,-0.000388244,5.2344e-05,-1.0,2228.92,1903.11,0,325.813,0.0,0.0,0.0,0.0,75.6692,0.0,2703,22718
274,-0.000546965,0.000153831,-1.0,2490.96,2164.36,0,326.601,0.0,0.0,0.0,0.0,84.0781,0.0,3113,25373
275,-0.00031888,-0.000476387,-1.0,2416.91,1997.69,0,8.16739,0.0,149.01,262.037,0.0,81.1558,0.0,3230,24665
276,-0.00102074,9.43228e-05,-0.999999,2537.66,2247.35,0,290.313,0.0,0.0,0.0,0.0,85.1733,0.0,3277,25847
277,-0.000316984,-0.00126514,-0.999999,2427.97,2029.66,0,398.307,0.0,0.0,0.0,0.0,81.8712,0.0,3076,24702
278,3.12276e-05,-0.000206637,-1.0,2160.45,1706.75,0,453.698,0.0,0.0,0.0,0.0,72.7049,0.0,2912,22080
279,-0.0004973,0.000729983,-1.0,2287.04,1979.0,0,308.045,0.0,0.0,0.0,0.0,77.6902,0.0,2881,23278
280,-0.000561042,0.000946372,-0.999999,2554.74,1681.74,0,133.166,0.0,148.57,515.214,76.0481,85.0365,0.0,3545,26106
281,-0.000378168,-0.00105762,-0.999999,1945.6,1667.02,0,278.584,0.0,0.0,0.0,0.0,66.031,0.0,2488,19943
282,0.00027364,0.000533084,-1.0,2248.85,1918.81,0,330.037,0.0,0.0,0.0,0.0,76.1743,0.0,2817,22910
283,-0.00017733,-0.000831426,-1.0,2376.22,1644.93,0,331.578,0.0,146.672,253.038,0.0,80.4907,0.0,2960,24267
284,4.83092e-05,-0.00122363,-0.999999,2382.68,2091.56,0,279.936,0.0,7.96794,0.0,3.21879,80.2256,0.0,3061,24288
285,-0.00119349,0.000214394,-0.999999,2412.77,2139.07,0,273.698,0.0,0.0,0.0,0.0,81.5441,0.0,3075,24553
286,-0.00036324,0.000448874,-1.0,1983.31,1743.93,0,239.387,0.0,0.0,0.0,0.0,67.6723,0.0,2435,20299
287,-0.000524216,-3.85916e-05,-1.0,2195.9,1917.94,0,277.959,0.0,0.0,0.0,0.0,74.2773,0.0,2741,22396
288,0.000336739,3.53537e-05,-1.0,2616.69,1515.27,0,282.417,0.0,129.954,404.937,284.119,88.2345,0.0,3358,26727
289,-0.00144295,0.000918567,-0.999999,2023.71,1778.44,0,245.277,0.0,0.0,0.0,0.0,68.2935,0.0,2649,20646
290,0.000869511,0.00044034,-1.0,2345.45,2086.87,0,258.587,0.0,0.0,0.0,0.0,79.3444,0.0,3016,23916
291,0.000166357,0.000334746,-1.0,2161.06,1918.38,0,242.684,0.0,0.0,0.0,0.0,73.0276,0.0,2755,22062
292,-0.00023591,0.000461621,-1.0,2450.74,2128.17,0,11.8135,0.0,72.062,238.698,0.0,82.0181,0.0,3394,24989
293,0.000399992,-0.000170761,-1.0,2283.67,1957.49,0,326.178,0.0,0.0,0.0,0.0,77.5345,0.0,2828,23243
294,0.000660843,-0.000140739,-1.0,2079.51,1840.54,0,238.965,0.0,0.0,0.0,0.0,70.3575,0.0,2667,21222
295,0.000420851,-0.00165361,-0.999999,2451.06,2190.16,0,260.897,0.0,0.0,0.0,0.0,83.4278,0.0,2944,24952
296,-0.00014342,-0.000504456,-1.0,2025.46,1753.77,0,271.696,0.0,0.0,0.0,0.0,68.5197,0.0,2520,20689
297,-0.000614902,-0.00059788,-1.0,1901.62,1649.39,0,252.237,0.0,0.0,0.0,0.0,65.2085,0.0,2311,19454
298,-0.000155803,0.000790088,-1.0,2562.0,1746.73,0,381.864,0.0,123.089,310.318,0.0,86.9089,0.0,3180,26091
299,0.00471883,0.00158126,-0.999988,2415.09,1966.35,0,448.737,0.0,0.0,0.0,0.0,81.6736,0.0,3036,24585
300,-5.99212e-05,-0.000109425,-1.0,2360.55,2080.05,0,280.505,0.0,0.0,0.0,0.0,78.439,0.0,3287,24053
301,-0.000413543,-0.000222593,-1.0,3843.62,1731.26,0,332.832,0.0,328.387,728.432,722.715,129.118,0.0,4945,39121
302,-0.000167625,-0.000599374,-1.0,2653.57,2023.2,0,399.413,0.0,0.0,193.453,37.5035,89.8869,0.0,3351,26975
303,0.000316458,-0.000962303,-0.999999,2771.38,2367.4,0,255.04,0.0,139.671,9.26172,0.0,86.6371,0.0,5347,28194
304,-0.00118336,-0.000108765,-0.999999,2413.35,1563.86,0,281.023,0.0,147.784,420.692,0.0,81.6468,0.0,2981,24649
305,-0.000766351,-0.000535961,-1.0,2398.04,2096.12,0,301.922,0.0,0.0,0.0,0.0,80.9652,0.0,3097,24445
306,-0.000386937,0.000412105,-1.0,2023.3,1648.84,0,374.458,0.0,0.0,0.0,0.0,69.2674,0.0,2439,20629
307,-0.00039934,-0.000475066,-1.0,2055.83,1638.59,0,417.239,0.0,0.0,0.0,0.0,69.6597,0.0,2489,21016
308,-0.000536366,9.24318e-05,-1.0,2439.73,2160.25,0,279.473,0.0,0.0,0.0,0.0,82.2203,0.0,3186,24842
309,0.000853831,-0.000992957,-0.999999,2123.44,1819.34,0,304.105,0.0,0.0,0.0,0.0,72.2213,0.0,2597,21707
310,-0.000619817,-0.000165305,-1.0,2409.37,2168.41,0,240.954,0.0,0.0,0.0,0.0,81.7008,0.0,3025,24508
311,-0.00043713,0.000970039,-0.999999,2544.48,2247.27,0,297.207,0.0,0.0,0.0,0.0,85.9608,0.0,3225,25902
312,-0.000500884,-0.000753281,-1.0,2772.98,2329.33,0,443.645,0.0,0.0,0.0,0.0,92.2922,0.0,3846,28155
313,-0.000214444,-0.00021339,-1.0,2237.11,1985.3,0,251.811,0.0,0.0,0.0,0.0,75.941,0.0,2831,22845
314,0.00050455,-0.000464178,-1.0,2040.52,1763.88,0,276.644,0.0,0.0,0.0,0.0,69.1866,0.0,2613,20833
315,0.00226425,0.000603077,-0.999997,2016.03,1734.83,0,281.196,0.0,0.0,0.0,0.0,68.0738,0.0,2593,20572
316,0.000512428,-0.000564269,-1.0,2363.23,1967.3,0,395.935,0.0,0.0,0.0,0.0,80.0107,0.0,2980,24109
317,-0.000281143,-0.000208468,-1.0,2481.97,1857.05,0,107.97,0.0,148.93,110.141,257.873,84.5756,0.0,2994,25339
318,-0.000516213,-2.58176e-06,-1.0,2208.14,1943.21,0,264.925,0.0,0.0,0.0,0.0,74.9357,0.0,2745,22544
319,-0.000468765,0.000103189,-1.0,2274.32,1879.59,0,394.735,0.0,0.0,0.0,0.0,76.8992,0.0,2871,23144
320,7.35902e-05,4.56848e-05,-1.0,2083.36,1831.9,0,251.462,0.0,0.0,0.0,0.0,70.8356,0.0,2642,21311
321,-0.000692515,-0.000728722,-0.999999,2517.52,1485.07,0,138.601,0.0,148.999,646.12,98.7232,85.6312,0.0,3155,25674
322,0.00270181,-0.000906189,-0.999996,2211.91,1912.97,0,298.935,0.0,0.0,0.0,0.0,73.965,0.0,3017,22567
323,-0.000358585,-0.000221014,-1.0,2479.33,1936.42,0,542.914,0.0,0.0,0.0,0.0,83.4375,0.0,3150,25223
324,-0.000665032,0.000438611,-1.0,2135.72,1753.15,0,382.564,0.0,0.0,0.0,0.0,72.6498,0.0,2618,21807
325,-0.000669499,-0.000487123,-1.0,2127.31,1856.67,0,270.643,0.0,0.0,0.0,0.0,71.9679,0.0,2667,21691
326,0.000868191,-0.000327597,-1.0,2165.88,1844.74,0,118.893,0.0,0.0,202.251,0.0,73.4728,0.0,2666,22110
327,0.000612966,0.00150495,-0.999999,2465.54,1444.19,0,32.6689,0.0,149.012,808.382,31.2886,83.2925,0.0,3182,25150
328,0.000175925,0.000205443,-1.0,2655.77,1664.58,0,508.039,0.0,148.431,334.726,0.0,90.0081,0.0,3294,27107
329,-0.000388404,0.000431787,-1.0,2027.56,1792.02,0,235.543,0.0,0.0,0.0,0.0,68.8183,0.0,2576,20698
330,-0.000650848,5.23575e-06,-1.0,2270.66,2020.64,0,250.02,0.0,0.0,0.0,0.0,74.1979,0.0,3596,23138
331,0.00108081,-0.000117223,-0.999999,3096.47,2716.13,0,79.0455,0.0,136.598,164.693,0.0,103.75,0.0,4017,31461
332,-0.000394061,0.000447819,-1.0,2195.89,1857.89,0,337.999,0.0,0.0,0.0,0.0,74.5149,0.0,2807,22439
333,0.000601905,-0.000732547,-1.0,1978.21,1668.87,0,309.337,0.0,0.0,0.0,0.0,66.9317,0.0,2532,20245
334,0.000139504,-0.000132221,-1.0,3902.54,1493.69,0,413.723,0.0,292.873,1402.9,299.357,131.219,0.0,5153,39734
335,-0.000263746,0.000117245,-1.0,2354.96,2010.5,0,344.452,0.0,0.0,0.0,0.0,79.7497,0.0,2886,23990
336,7.77704e-05,0.000405457,-1.0,2068.7,1793.75,0,274.946,0.0,0.0,0.0,0.0,70.215,0.0,2646,21135
337,0.000172491,0.00044565,-1.0,1957.05,1704.13,0,252.92,0.0,0.0,0.0,0.0,66.7967,0.0,2406,20024
338,-0.000120916,0.000851514,-1.0,3269.2,2437.85,0,358.869,0.0,145.369,327.117,0.0,109.663,0.0,4255,33255
339,0.00121742,-0.00060412,-0.999999,2131.34,1850.21,0,281.132,0.0,0.0,0.0,0.0,69.6943,0.0,3376,21737
340,-0.000163141,-6.75802e-06,-1.0,2260.98,1978.3,0,282.678,0.0,0.0,0.0,0.0,76.4149,0.0,2821,23085
341,-0.000185833,-0.00149589,-0.999999,2211.64,1938.85,0,272.793,0.0,0.0,0.0,0.0,75.3056,0.0,2703,22580
342,-0.000840109,-1.42416e-05,-1.0,2384.37,1824.25,0,560.126,0.0,0.0,0.0,0.0,80.8309,0.0,3015,24269
343,-0.000619593,0.000337832,-1.0,2135.19,1818.02,0,317.17,0.0,0.0,0.0,0.0,71.8039,0.0,2810,21808
344,-0.0008951,0.00176112,-0.999998,2187.85,1814.69,0,373.162,0.0,0.0,0.0,0.0,74.184,0.0,2737,22303
345,-0.000469269,0.000740053,-1.0,2610.64,2302.9,0,307.743,0.0,0.0,0.0,0.0,88.1793,0.0,3244,26555
346,-9.21204e-05,-0.000367541,-1.0,2294.71,1750.68,0,544.037,0.0,0.0,0.0,0.0,77.9426,0.0,2772,23390
347,7.65899e-05,-0.00208829,-0.999998,2534.52,2211.86,0,283.589,0.0,22.4778,0.0,16.586,85.6004,0.0,3202,25807
348,-0.00041294,-0.0010535,-0.999999,2194.17,1945.57,0,248.602,0.0,0.0,0.0,0.0,74.1298,0.0,2777,22346
349,0.000107263,-0.00103291,-0.999999,2112.92,1719.48,0,393.442,0.0,0.0,0.0,0.0,71.7089,0.0,2609,21583
350,-7.89381e-05,0.00104712,-0.999999,1986.5,1660.39,0,326.109,0.0,0.0,0.0,0.0,67.9152,0.0,2437,20312
351,0.000628129,-0.000227064,-1.0,2020.51,1761.36,0,259.148,0.0,0.0,0.0,0.0,68.1747,0.0,2607,20650
352,-0.00012976,-0.000178571,-1.0,2187.4,1937.95,0,249.447,0.0,0.0,0.0,0.0,72.8386,0.0,3050,22310
353,9.58506e-05,-0.000468755,-1.0,1910.06,1648.21,0,261.852,0.0,0.0,0.0,0.0,65.3088,0.0,2307,19521
354,0.000538899,-0.00137478,-0.999999,1983.14,1728.5,0,254.643,0.0,0.0,0.0,0.0,67.3212,0.0,2523,20272
355,0.000176729,0.000285444,-1.0,2110.34,1804.83,0,305.508,0.0,0.0,0.0,0.0,71.7536,0.0,2597,21500
356,-0.000849867,0.000238431,-1.0,2020.15,1756.35,0,263.804,0.0,0.0,0.0,0.0,68.6107,0.0,2554,20647
357,0.000771776,-0.000722902,-0.999999,2297.36,1937.98,0,359.378,0.0,0.0,0.0,0.0,77.2681,0.0,2963,23394
358,0.000102476,0.000225249,-1.0,2442.87,2068.06,0,374.803,0.0,0.0,0.0,0.0,82.4738,0.0,3096,24860
359,0.00025985,-0.000164562,-1.0,2133.14,1857.78,0,275.36,0.0,0.0,0.0,0.0,72.5497,0.0,2657,21777
360,0.000447903,-1.27953e-05,-1.0,2994.99,1795.01,0,346.866,0.0,148.17,486.655,218.288,101.551,0.0,3674,30434
361,0.000334204,0.000794789,-1.0,1907.27,1608.48,0,298.79,0.0,0.0,0.0,0.0,64.1406,0.0,2503,19500
362,0.000166179,0.000287601,-1.0,2125.59,1880.26,0,245.327,0.0,0.0,0.0,0.0,72.4958,0.0,2684,21722
363,-0.000305182,0.00109233,-0.999999,4085.76,2337.7,0,197.515,0.0,297.643,619.299,633.605,138.458,0.0,5188,41795
364,-0.000522839,0.000552816,-1.0,2317.16,2035.33,0,281.828,0.0,0.0,0.0,0.0,76.1513,0.0,3500,23610
365,-0.00032428,0.000309969,-1.0,2026.82,1667.5,0,357.789,0.0,1.09892,0.0,0.427752,68.9332,0.0,2555,20690
366,0.000261854,0.000655938,-1.0,2148.87,1880.64,0,268.23,0.0,0.0,0.0,0.0,72.7077,0.0,2728,21915
367,-0.000757303,0.000859828,-0.999999,1942.47,1700.37,0,242.101,0.0,0.0,0.0,0.0,66.432,0.0,2401,19858
368,0.000534391,0.000122857,-1.0,1982.8,1710.52,0,272.277,0.0,0.0,0.0,0.0,66.6301,0.0,2674,20281
369,0.000824056,-0.00117904,-0.999999,2175.66,1907.67,0,267.984,0.0,0.0,0.0,0.0,73.6521,0.0,2763,22202
370,-0.000722766,-0.000292661,-1.0,2227.92,1924.88,0,303.041,0.0,0.0,0.0,0.0,73.7383,0.0,3233,22730
371,-0.000469276,-0.000537824,-1.0,2333.01,1369.19,0,360.199,93.985,54.7082,343.191,111.441,79.3668,0.288,2959,23818
372,-0.000201875,-0.000125017,-1.0,2172.95,1876.53,0,296.418,0.0,0.0,0.0,0.0,73.3939,0.0,2756,22186
373,-0.00174419,-0.00175104,-0.999997,2538.97,1780.49,0,395.721,0.0,105.521,257.239,0.0,86.1845,0.0,3134,25872
374,0.000778383,0.000982888,-0.999999,2029.44,1728.05,0,301.388,0.0,0.0,0.0,0.0,69.1523,0.0,2537,20791
375,0.000724421,-0.000913329,-0.999999,2690.64,2233.01,0,137.484,0.0,148.637,171.51,0.0,91.3694,0.0,3408,27574
376,0.000356733,0.000376255,-1.0,2633.32,1593.84,0,538.792,0.0,143.052,357.631,0.0,89.2095,0.0,3242,26848
377,0.000908908,0.00071949,-0.999999,2207.82,1900.46,0,307.359,0.0,0.0,0.0,0.0,74.457,0.0,2742,22471
378,-0.000733985,0.000120279,-1.0,2690.95,2349.85,0,341.098,0.0,0.0,0.0,0.0,92.107,0.0,3161,27338
379,0.000187641,0.000743436,-1.0,2226.48,1955.73,0,270.749,0.0,0.0,0.0,0.0,75.3661,0.0,2738,22708
380,0.00042616,-6.79748e-05,-1.0,1982.61,1698.03,0,284.584,0.0,0.0,0.0,0.0,66.8433,0.0,2582,20246
381,-0.000419983,0.000358837,-1.0,2579.91,2198.32,0,381.585,0.0,0.0,0.0,0.0,86.8959,0.0,3198,26258
382,-0.000398758,0.000348611,-1.0,2575.86,2323.17,0,252.684,0.0,0.0,0.0,0.0,86.761,0.0,3257,26245
383,0.000725907,-0.000101901,-1.0,2861.16,1809.32,0,581.747,0.0,134.288,335.805,0.0,96.4717,0.0,3656,29142
384,-0.000375094,-0.000377583,-1.0,2508.82,2061.36,0,187.293,0.0,148.883,109.449,1.83787,84.1402,0.0,3407,25554
385,0.000228051,0.000297461,-1.0,2040.16,1726.87,0,313.291,0.0,0.0,0.0,0.0,69.4035,0.0,2532,20849
386,-0.00061194,-0.000427134,-1.0,2227.67,1779.16,0,448.513,0.0,0.0,0.0,0.0,75.3692,0.0,2784,22718
387,0.000553732,-0.0002729,-1.0,2907.96,1715.07,0,518.295,0.0,147.298,527.304,0.0,98.2696,0.0,3582,29589
388,-0.000686342,0.000673563,-1.0,2116.53,1718.69,0,397.839,0.0,0.0,0.0,0.0,71.7751,0.0,2627,21615
389,0.000303024,-0.000452253,-1.0,2039.05,1770.29,0,268.757,0.0,0.0,0.0,0.0,69.4054,0.0,2524,20834
390,-7.94016e-06,-0.000218261,-1.0,2572.25,2158.17,0,24.9946,0.0,111.487,180.027,97.5703,87.7789,0.0,3173,26228
391,0.000633329,-0.000111983,-1.0,2089.5,1810.28,0,279.214,0.0,0.0,0.0,0.0,70.6029,0.0,2710,21347
392,-0.000748575,-2.62916e-06,-1.0,2396.51,1787.7,0,608.804,0.0,0.0,0.0,0.0,80.7386,0.0,3045,24384
393,0.000313638,-0.000319564,-1.0,2192.78,1922.75,0,270.031,0.0,0.0,0.0,0.0,74.0212,0.0,2895,22381
394,0.00142864,-0.00042425,-0.999999,2102.6,1775.3,0,327.293,0.0,0.0,0.0,0.0,71.9227,0.0,2570,21488
395,0.00111292,-0.000697071,-0.999999,2376.55,2110.93,0,265.626,0.0,0.0,0.0,0.0,80.1689,0.0,3006,24166
396,-0.00124676,3.12641e-05,-0.999999,2051.05,1803.98,0,247.071,0.0,0.0,0.0,0.0,69.4846,0.0,2576,20965
397,-0.000247973,0.000410489,-1.0,2525.32,2266.17,0,259.151,0.0,0.0,0.0,0.0,84.6673,0.0,3423,25699
398,-0.000674174,0.000184106,-1.0,2433.77,1672.5,0,289.771,0.0,148.262,323.238,0.0,82.5137,0.0,3069,24811
399,-0.00026754,0.000453781,-1.0,2325.29,1810.15,0,81.0686,0.0,60.1995,171.811,202.053,78.9406,0.0,2890,23726
400,0.000246838,0.00130067,-0.999999,2097.87,1782.85,0,315.018,0.0,0.0,0.0,0.0,71.2474,0.0,2624,21435
401,-0.000783931,-0.000362528,-1.0,1975.23,1681.47,0,293.766,0.0,0.0,0.0,0.0,67.3612,0.0,2490,20220
402,-0.000433986,0.000489244,-1.0,2129.8,1783.55,0,346.252,0.0,0.0,0.0,0.0,72.4053,0.0,2624,21734
403,-0.000143871,-0.000104852,-1.0,1891.57,1612.7,0,278.865,0.0,0.0,0.0,0.0,64.0541,0.0,2474,19401
404,-0.000239705,-0.000585259,-1.0,2585.96,2292.36,0,293.592,0.0,0.0,0.0,0.0,87.4661,0.0,3223,26330
405,-0.00123789,-0.00135086,-0.999998,2422.03,2001.24,0,420.785,0.0,0.0,0.0,0.0,81.4858,0.0,3130,24639
406,-0.000657174,-0.000413615,-1.0,2187.18,1681.74,0,505.439,0.0,0.0,0.0,0.0,73.8867,0.0,2805,22293
407,-0.000474434,-0.000102569,-1.0,3073.26,2112.79,0,303.978,0.0,141.759,514.731,0.0,103.355,0.0,4100,31312
408,-0.000476114,-0.00122804,-0.999999,2093.96,1844.89,0,249.071,0.0,0.0,0.0,0.0,70.9882,0.0,2615,21376
